Year,GTCBSA,PEHRUSLT,PEDIPGED,PECYC,PEAFEVER,PEAFNOW,PEERNHRO,PEERNLAB,HEFAMINC,HRNUMHOU
2022,13460,15.369426751592357,-0.5796178343949044,-0.16560509554140126,1.4458598726114649,1.5987261146496816,-1.0,-0.7006369426751592,13.477707006369426,2.9872611464968153
2022,13740,16.10994764397906,-0.23036649214659685,-0.225130890052356,1.3979057591623036,1.5287958115183247,0.93717277486911,-0.7382198952879581,12.821989528795811,2.863874345549738
2022,13780,15.535714285714286,-0.35714285714285715,-0.39285714285714285,1.4523809523809523,1.6071428571428572,-0.023809523809523808,-0.7619047619047619,12.071428571428571,2.5238095238095237
2022,13820,15.469500924214417,-0.3789279112754159,-0.32532347504621073,1.3142329020332717,1.4399260628465804,-0.2199630314232902,-0.7208872458410351,11.426987060998151,3.0850277264325325
2022,13980,15.381818181818181,-0.7454545454545455,0.05454545454545454,1.3272727272727274,1.4,0.14545454545454545,-0.509090909090909,11.072727272727272,2.9272727272727272
2022,14010,17.617021276595743,-0.6170212765957447,-0.425531914893617,1.1914893617021276,1.297872340425532,-1.0,-0.7446808510638298,13.51063829787234,3.5106382978723403
2022,14020,22.333333333333332,-0.24242424242424243,-0.2727272727272727,1.7878787878787878,1.8181818181818181,-1.0,-1.0,12.242424242424242,2.757575757575758
2022,14260,16.690123456790122,-0.6074074074074074,-0.16666666666666666,1.2592592592592593,1.4098765432098765,0.9864197530864197,-0.6802469135802469,12.923456790123456,3.3283950617283953
2022,14460,18.380348652931854,-0.6286318013734813,-0.3608029582673006,1.3771790808240887,1.5171685155837296,0.27469624933967246,-0.6444796619123085,13.381405176967776,3.2694136291600633
2022,14500,22.63888888888889,-0.8333333333333334,0.05555555555555555,1.6527777777777777,1.75,-0.3055555555555556,-0.75,12.097222222222221,2.638888888888889
2022,14540,18.88888888888889,-0.3333333333333333,-0.49382716049382713,1.4814814814814814,1.5925925925925926,0.7654320987654321,-0.7283950617283951,12.580246913580247,3.4444444444444446
2022,14860,17.504,-0.656,-0.488,1.368,1.436,-0.36,-0.788,13.872,3.224
2022,15180,10.30232558139535,-0.5348837209302325,-0.2558139534883721,0.8837209302325582,1.2325581395348837,0.8604651162790697,-0.8604651162790697,8.13953488372093,4.767441860465116
2022,15380,13.174273858921161,-0.4979253112033195,-0.16597510373443983,1.4149377593360997,1.5560165975103735,0.5601659751037344,-0.7344398340248963,12.547717842323651,3.2904564315352696
2022,15500,10.87,-0.44,0.22,1.48,1.58,0.09,-0.79,11.61,2.9
2022,15540,18.368525896414344,-0.5557768924302788,-0.3386454183266932,1.4282868525896415,1.5617529880478087,0.8804780876494024,-0.7071713147410359,12.649402390438247,2.764940239043825
2022,15680,18.49122807017544,-0.6666666666666666,-0.47368421052631576,0.9649122807017544,1.2105263157894737,0.017543859649122806,-0.6842105263157895,13.912280701754385,3.6315789473684212
2022,15940,14.448275862068966,-0.41379310344827586,-0.632183908045977,1.0804597701149425,1.206896551724138,1.206896551724138,-0.735632183908046,11.666666666666666,3.3448275862068964
2022,15980,16.152542372881356,-0.4745762711864407,-0.3220338983050847,1.3728813559322033,1.4661016949152543,1.3644067796610169,-0.559322033898305,10.720338983050848,2.864406779661017
2022,16060,21.391304347826086,-0.4782608695652174,-0.13043478260869565,1.3478260869565217,1.608695652173913,3.0434782608695654,-0.08695652173913043,7.826086956521739,3.4347826086956523
2022,16300,17.252525252525253,-0.5959595959595959,-0.16161616161616163,1.0606060606060606,1.2323232323232323,-1.0,-0.9090909090909091,13.83838383838384,3.585858585858586
2022,16540,14.426666666666666,-0.52,-0.5466666666666666,0.96,1.08,-0.4533333333333333,-0.88,12.613333333333333,3.8
2022,16580,12.346666666666666,-0.68,0.68,1.5066666666666666,1.6,0.3466666666666667,-0.6666666666666666,10.706666666666667,3.24
2022,16620,14.730593607305936,-0.2602739726027397,-0.1598173515981735,1.3744292237442923,1.6027397260273972,0.9771689497716894,-0.730593607305936,10.67579908675799,2.9178082191780823
2022,16700,17.432900432900432,-0.5670995670995671,-0.22077922077922077,1.367965367965368,1.567099567099567,1.5324675324675325,-0.6363636363636364,12.813852813852813,2.9393939393939394
2022,16740,17.325190839694656,-0.5129770992366413,-0.1618320610687023,1.3877862595419848,1.5419847328244274,0.5251908396946565,-0.6641221374045801,12.294656488549618,3.045801526717557
2022,16820,16.25,-0.5735294117647058,-0.5882352941176471,1.4264705882352942,1.5588235294117647,-0.39705882352941174,-0.5588235294117647,12.352941176470589,2.8529411764705883
2022,16860,16.08450704225352,-0.528169014084507,0.29577464788732394,1.5422535211267605,1.6408450704225352,1.8661971830985915,-0.5985915492957746,11.169014084507042,2.676056338028169
2022,16980,18.405840886203425,-0.5901309164149043,-0.2215508559919436,1.3423967774420946,1.4566968781470293,0.3368580060422961,-0.6591137965760322,12.844914400805639,3.190332326283988
2022,17020,13.717391304347826,-0.32608695652173914,0.3695652173913043,1.5,1.7391304347826086,0.6956521739130435,-0.717391304347826,11.108695652173912,2.4347826086956523
2022,17140,18.15497076023392,-0.3304093567251462,-0.21637426900584794,1.4883040935672514,1.628654970760234,0.4678362573099415,-0.716374269005848,12.558479532163743,2.807017543859649
2022,17300,15.185185185185185,-0.5555555555555556,-0.13580246913580246,0.9629629629629629,1.2839506172839505,-0.35802469135802467,-0.7901234567901234,12.271604938271604,3.1481481481481484
2022,17420,6.5,-0.20833333333333334,0.08333333333333333,1.2291666666666667,1.375,0.7083333333333334,-0.75,9.541666666666666,3.1666666666666665
2022,17460,12.537414965986395,-0.3968253968253968,-0.15419501133786848,1.4421768707482994,1.5918367346938775,0.10884353741496598,-0.7505668934240363,11.156462585034014,2.9138321995464853
2022,17660,16.357758620689655,-0.4482758620689655,0.0,1.2413793103448276,1.3922413793103448,1.2155172413793103,-0.6508620689655172,12.293103448275861,3.25
2022,17780,24.964285714285715,-0.5357142857142857,-0.16071428571428573,1.375,1.4642857142857142,-1.0,-0.8392857142857143,12.714285714285714,3.1785714285714284
2022,17820,15.780219780219781,-0.7142857142857143,-0.016483516483516484,1.1043956043956045,1.4065934065934067,0.7802197802197802,-0.6593406593406593,13.115384615384615,3.208791208791209
2022,17900,15.646864686468646,-0.39933993399339934,-0.22772277227722773,1.3333333333333333,1.4521452145214522,0.10891089108910891,-0.7755775577557755,11.752475247524753,3.217821782178218
2022,17980,13.047619047619047,-0.5714285714285714,0.38095238095238093,1.5952380952380953,1.7619047619047619,-1.0,-0.8809523809523809,9.785714285714286,2.142857142857143
2022,18140,17.976359338061467,-0.4846335697399527,-0.25059101654846333,1.3215130023640662,1.4940898345153664,1.6004728132387707,-0.6430260047281324,12.64775413711584,3.2174940898345152
2022,18580,21.234375,-0.46875,-0.0625,1.5625,1.796875,0.4375,-0.8125,12.5625,2.46875
2022,19100,19.370198675496688,-0.5821192052980132,-0.26026490066225166,1.3225165562913908,1.4794701986754968,0.8781456953642384,-0.5834437086092715,12.20728476821192,3.3072847682119204
2022,19300,14.310126582278482,-0.5063291139240507,-0.056962025316455694,1.5063291139240507,1.620253164556962,-0.22151898734177214,-0.8037974683544303,11.784810126582279,2.810126582278481
2022,19340,11.514563106796116,-0.7475728155339806,0.1262135922330097,1.2427184466019416,1.3009708737864079,0.33980582524271846,-0.7669902912621359,12.553398058252426,3.407766990291262
2022,19380,16.1878453038674,-0.574585635359116,-0.16022099447513813,1.270718232044199,1.3922651933701657,-0.4088397790055249,-0.7348066298342542,11.237569060773481,3.0331491712707184
2022,19660,11.439024390243903,-0.21341463414634146,-0.036585365853658534,1.3902439024390243,1.5060975609756098,0.3780487804878049,-0.7804878048780488,11.335365853658537,3.1097560975609757
2022,19740,21.18070652173913,-0.6589673913043478,-0.4157608695652174,1.326086956521739,1.4782608695652173,0.3967391304347826,-0.6100543478260869,13.009510869565217,3.1494565217391304
2022,19780,19.631782945736433,-0.5155038759689923,-0.2868217054263566,1.248062015503876,1.3837209302325582,1.4883720930232558,-0.6162790697674418,13.193798449612403,3.6666666666666665
2022,19820,16.807,-0.507,-0.145,1.382,1.526,-0.117,-0.682,12.304,3.338
2022,20100,12.634328358208956,-0.34328358208955223,-0.24253731343283583,1.2313432835820894,1.3880597014925373,0.7611940298507462,-0.6716417910447762,12.287313432835822,3.3656716417910446
2022,20500,15.213235294117647,-0.6323529411764706,-0.2426470588235294,1.4705882352941178,1.5588235294117647,-1.0,-0.7794117647058824,11.632352941176471,2.8088235294117645
2022,20700,19.666666666666668,-0.25,-0.23809523809523808,1.4523809523809523,1.5357142857142858,1.5476190476190477,-0.2857142857142857,13.226190476190476,3.0714285714285716
2022,21140,16.32323232323232,-0.48484848484848486,-0.5050505050505051,1.0808080808080809,1.1818181818181819,1.3636363636363635,-0.5757575757575758,11.656565656565656,3.9494949494949494
2022,21340,12.925714285714285,-0.49714285714285716,-0.19428571428571428,1.0857142857142856,1.3485714285714285,1.0971428571428572,-0.6285714285714286,8.954285714285714,3.16
2022,21500,12.22,-0.1,-0.28,1.48,1.58,1.88,-0.72,12.52,3.28
2022,21660,13.053030303030303,-0.5,-0.11363636363636363,1.2803030303030303,1.5227272727272727,0.5075757575757576,-0.7575757575757576,11.530303030303031,2.9696969696969697
2022,21780,18.065934065934066,-0.4725274725274725,0.054945054945054944,1.2087912087912087,1.2747252747252746,0.18681318681318682,-0.5054945054945055,12.615384615384615,3.5494505494505493
2022,22020,15.951100244498777,-0.6797066014669927,0.24205378973105135,1.2982885085574571,1.4327628361858191,0.4449877750611247,-0.7506112469437652,12.271393643031784,3.053789731051345
2022,22140,11.201680672268907,-0.4369747899159664,-0.3949579831932773,1.0336134453781514,1.218487394957983,0.46218487394957986,-0.7983193277310925,10.907563025210084,4.428571428571429
2022,22180,10.884615384615385,-0.4519230769230769,0.125,0.9326923076923077,1.2115384615384615,-0.21153846153846154,-0.7692307692307693,10.192307692307692,3.0961538461538463
2022,22220,18.038123167155426,-0.39882697947214074,-0.3548387096774194,1.3284457478005864,1.4545454545454546,1.5718475073313782,-0.5806451612903226,11.149560117302054,3.375366568914956
2022,22420,16.707865168539325,-0.25842696629213485,0.06741573033707865,1.3820224719101124,1.4943820224719102,1.696629213483146,-0.6629213483146067,11.629213483146067,2.640449438202247
2022,22500,14.212121212121213,-0.5757575757575758,0.16666666666666666,1.2121212121212122,1.3636363636363635,1.2727272727272727,-0.6363636363636364,10.5,3.121212121212121
2022,22520,11.23469387755102,-0.32653061224489793,-0.2653061224489796,1.1224489795918366,1.1734693877551021,-0.41836734693877553,-0.8877551020408163,9.857142857142858,3.020408163265306
2022,22660,19.262135922330096,-0.6310679611650486,0.038834951456310676,1.2621359223300972,1.3592233009708738,3.0,-0.3106796116504854,12.757281553398059,3.1941747572815533
2022,22900,14.351724137931035,-0.3586206896551724,-0.027586206896551724,1.1310344827586207,1.3310344827586207,0.9793103448275862,-0.7103448275862069,10.675862068965516,3.413793103448276
2022,23060,17.047619047619047,-0.4857142857142857,-0.009523809523809525,1.4285714285714286,1.5142857142857142,2.1333333333333333,-0.6952380952380952,12.438095238095238,3.4761904761904763
2022,23420,17.15950920245399,-0.49079754601226994,-0.08588957055214724,1.4478527607361964,1.539877300613497,0.06748466257668712,-0.754601226993865,10.478527607361963,3.4049079754601226
2022,23540,14.828125,-0.6875,-0.15625,1.328125,1.4375,-1.0,-0.734375,12.0625,2.90625
2022,23580,18.50602409638554,-0.6626506024096386,-0.30120481927710846,1.2409638554216869,1.4216867469879517,3.7590361445783134,-0.4939759036144578,12.46987951807229,3.8433734939759034
2022,24020,17.76271186440678,-0.3220338983050847,0.0847457627118644,1.4915254237288136,1.5932203389830508,-0.3050847457627119,-0.7627118644067796,13.05084745762712,2.830508474576271
2022,24140,11.53763440860215,-0.27956989247311825,-0.25806451612903225,0.8924731182795699,1.1827956989247312,1.5376344086021505,-0.7096774193548387,10.258064516129032,3.881720430107527
2022,24340,18.053846153846155,-0.45,-0.36538461538461536,1.25,1.3423076923076922,0.6692307692307692,-0.6923076923076923,11.976923076923077,3.253846153846154
2022,24540,20.846153846153847,-0.5641025641025641,-0.11538461538461539,1.205128205128205,1.3461538461538463,1.1923076923076923,-0.5769230769230769,12.91025641025641,3.7948717948717947
2022,24580,14.153846153846153,-0.5164835164835165,0.24175824175824176,1.3626373626373627,1.4395604395604396,0.6483516483516484,-0.8791208791208791,11.307692307692308,3.131868131868132
2022,24660,17.596491228070175,-0.49707602339181284,-0.0935672514619883,1.2105263157894737,1.3508771929824561,0.16374269005847952,-0.7076023391812866,10.67251461988304,3.08187134502924
2022,24780,14.147058823529411,-0.47058823529411764,0.35294117647058826,1.4705882352941178,1.6029411764705883,2.338235294117647,-0.25,10.411764705882353,3.3823529411764706
2022,24860,16.202614379084967,-0.47058823529411764,-0.31699346405228757,1.3790849673202614,1.4803921568627452,0.9934640522875817,-0.5751633986928104,12.169934640522875,3.0326797385620914
2022,25180,17.217391304347824,-0.2463768115942029,-0.2560386473429952,1.1497584541062802,1.2753623188405796,0.855072463768116,-0.6859903381642513,12.942028985507246,3.8405797101449277
2022,25260,14.172413793103448,-0.4827586206896552,-0.5172413793103449,1.206896551724138,1.3275862068965518,2.1724137931034484,-0.5862068965517241,11.344827586206897,3.586206896551724
2022,25420,18.044776119402986,-0.3283582089552239,-0.6194029850746269,1.4402985074626866,1.5298507462686568,0.9850746268656716,-0.7388059701492538,11.626865671641792,2.955223880597015
2022,25540,18.9882005899705,-0.48672566371681414,-0.23893805309734514,1.3775811209439528,1.5398230088495575,0.7876106194690266,-0.6519174041297935,12.327433628318584,3.1002949852507373
2022,25860,18.48235294117647,-0.36470588235294116,-0.3411764705882353,1.411764705882353,1.576470588235294,2.164705882352941,-0.5411764705882353,10.223529411764705,2.929411764705882
2022,25940,13.666666666666666,-0.5303030303030303,-0.07575757575757576,1.2121212121212122,1.4242424242424243,-0.24242424242424243,-0.6818181818181818,11.545454545454545,2.878787878787879
2022,26420,19.008455034588778,-0.5880092236740968,-0.2744043043812452,1.2905457340507303,1.4534973097617216,0.23136049192928518,-0.6679477325134512,11.980015372790161,3.318216756341276
2022,26580,10.923913043478262,-0.23369565217391305,-0.17391304347826086,1.5434782608695652,1.690217391304348,0.2391304347826087,-0.7771739130434783,10.722826086956522,2.597826086956522
2022,26620,19.06578947368421,-0.6666666666666666,-0.16228070175438597,1.280701754385965,1.486842105263158,0.4868421052631579,-0.7412280701754386,12.574561403508772,3.0701754385964914
2022,26820,16.29787234042553,-0.6808510638297872,-0.06382978723404255,1.351063829787234,1.4893617021276595,2.3085106382978724,-0.5425531914893617,12.96808510638298,3.574468085106383
2022,26900,16.439205955334987,-0.49627791563275436,-0.2506203473945409,1.3027295285359801,1.4913151364764268,0.23076923076923078,-0.749379652605459,12.213399503722083,3.0248138957816377
2022,26980,21.75,-0.7380952380952381,-0.5,1.2023809523809523,1.3571428571428572,-0.023809523809523808,-0.7261904761904762,12.714285714285714,3.2857142857142856
2022,27100,15.943396226415095,-0.16981132075471697,-0.37735849056603776,1.3962264150943395,1.490566037735849,1.6226415094339623,-0.660377358490566,11.622641509433961,2.8867924528301887
2022,27140,17.373177842565596,-0.5510204081632653,-0.13411078717201166,1.2244897959183674,1.370262390670554,-0.09329446064139942,-0.7667638483965015,11.104956268221574,3.0
2022,27260,15.546925566343042,-0.49514563106796117,-0.2524271844660194,1.233009708737864,1.4207119741100325,0.42071197411003236,-0.7702265372168284,12.071197411003237,3.1100323624595467
2022,27340,11.575471698113208,-0.29245283018867924,-0.1792452830188679,0.8207547169811321,1.3396226415094339,0.09433962264150944,-0.7830188679245284,11.443396226415095,3.943396226415094
2022,27500,14.446428571428571,-0.21428571428571427,-0.35714285714285715,1.2678571428571428,1.4464285714285714,2.125,-0.7142857142857143,11.821428571428571,3.4285714285714284
2022,27740,13.74766355140187,-0.4485981308411215,-0.16822429906542055,1.4299065420560748,1.6074766355140186,0.9158878504672897,-0.7757009345794392,11.588785046728972,3.149532710280374
2022,27780,16.029411764705884,-0.058823529411764705,0.17647058823529413,1.6764705882352942,1.7352941176470589,2.9411764705882355,-0.38235294117647056,11.205882352941176,2.4705882352941178
2022,27980,18.1875,-0.4722222222222222,-0.09722222222222222,1.4375,1.6666666666666667,2.0416666666666665,-0.6458333333333334,12.722222222222221,3.0
2022,28020,17.872340425531913,-0.425531914893617,-0.6595744680851063,1.3829787234042554,1.4893617021276595,-0.5531914893617021,-0.6808510638297872,12.46808510638298,2.4468085106382977
2022,28140,17.393312101910826,-0.64171974522293,-0.2754777070063694,1.2022292993630572,1.321656050955414,0.8471337579617835,-0.6640127388535032,12.63375796178344,3.3121019108280256
2022,28420,16.58267716535433,-0.6692913385826772,-0.2047244094488189,1.015748031496063,1.1968503937007875,0.29133858267716534,-0.7559055118110236,13.433070866141732,4.448818897637795
2022,28660,15.459770114942529,-0.42528735632183906,-0.19540229885057472,1.0689655172413792,1.264367816091954,-1.0,-0.896551724137931,12.022988505747126,3.206896551724138
2022,28700,16.75581395348837,-0.29069767441860467,-0.06976744186046512,1.3604651162790697,1.441860465116279,0.8372093023255814,-0.6627906976744186,10.093023255813954,3.0930232558139537
2022,28940,18.59642857142857,-0.675,-0.04642857142857143,1.3357142857142856,1.5142857142857142,1.8428571428571427,-0.5535714285714286,11.503571428571428,2.9642857142857144
2022,29180,15.417355371900827,-0.45867768595041325,0.024793388429752067,1.4793388429752066,1.578512396694215,0.8181818181818182,-0.628099173553719,11.318181818181818,2.743801652892562
2022,29200,23.42622950819672,-0.11475409836065574,-0.4098360655737705,1.3770491803278688,1.6065573770491803,0.6065573770491803,-0.6721311475409836,12.114754098360656,3.0327868852459017
2022,29340,14.477477477477477,-0.4774774774774775,-0.43243243243243246,1.2072072072072073,1.3243243243243243,1.4054054054054055,-0.6756756756756757,11.108108108108109,3.27027027027027
2022,29460,12.957317073170731,-0.27439024390243905,0.036585365853658534,1.2865853658536586,1.396341463414634,0.6280487804878049,-0.7073170731707317,10.701219512195122,3.8536585365853657
2022,29540,16.385416666666668,-0.4895833333333333,-0.7708333333333334,1.53125,1.625,-0.3333333333333333,-0.7604166666666666,12.40625,2.7083333333333335
2022,29620,16.150442477876105,-0.4778761061946903,-0.19469026548672566,1.4955752212389382,1.654867256637168,1.1061946902654867,-0.7964601769911505,12.769911504424778,2.8761061946902653
2022,29700,15.21875,-0.546875,-0.90625,1.125,1.25,-1.0,-0.765625,10.109375,3.8125
2022,29740,12.23076923076923,-0.46153846153846156,-0.1301775147928994,1.183431952662722,1.378698224852071,0.8816568047337278,-0.6863905325443787,10.633136094674557,3.4615384615384617
2022,29820,17.119337016574587,-0.47734806629834253,-0.056353591160221,1.3779005524861878,1.521546961325967,0.8839779005524862,-0.6961325966850829,11.785635359116021,3.0751381215469613
2022,30340,14.67605633802817,-0.22535211267605634,-0.29577464788732394,1.380281690140845,1.5352112676056338,1.056338028169014,-0.7464788732394366,11.19718309859155,3.2816901408450705
2022,30460,17.765151515151516,-0.5833333333333334,-0.25757575757575757,1.446969696969697,1.5909090909090908,0.3181818181818182,-0.7045454545454546,11.946969696969697,2.742424242424242
2022,30780,15.13013698630137,-0.5114155251141552,-0.12100456621004566,1.3744292237442923,1.5091324200913243,0.05251141552511415,-0.7831050228310502,11.468036529680365,2.922374429223744
2022,30980,13.972602739726028,-0.410958904109589,-0.2876712328767123,1.2191780821917808,1.4246575342465753,2.287671232876712,-0.6301369863013698,11.10958904109589,3.191780821917808
2022,31080,18.3614219881501,-0.5691244239631337,-0.2034233048057933,1.424950625411455,1.5414746543778801,0.6767610269914417,-0.6787360105332455,12.023041474654377,3.7360105332455564
2022,31140,16.57451923076923,-0.46875,-0.23076923076923078,1.3317307692307692,1.4591346153846154,0.35096153846153844,-0.6706730769230769,12.502403846153847,3.293269230769231
2022,31180,25.62686567164179,-0.5671641791044776,0.08955223880597014,1.4328358208955223,1.507462686567164,0.6865671641791045,-0.5074626865671642,12.328358208955224,2.582089552238806
2022,31420,12.129032258064516,-0.3870967741935484,-0.16129032258064516,1.0,1.1290322580645162,-1.0,-1.0,9.935483870967742,3.4516129032258065
2022,31540,20.222972972972972,-0.7094594594594594,0.006756756756756757,1.3918918918918919,1.587837837837838,2.054054054054054,-0.4797297297297297,13.412162162162161,2.72972972972973
2022,31700,18.59620596205962,-0.4823848238482385,-0.17615176151761516,1.4146341463414633,1.5447154471544715,1.2547425474254743,-0.5420054200542005,13.119241192411923,2.902439024390244
2022,32580,16.15909090909091,-0.5738636363636364,-0.3465909090909091,1.3352272727272727,1.4715909090909092,0.5909090909090909,-0.7443181818181818,9.920454545454545,3.5
2022,32780,11.854545454545455,-0.5727272727272728,-0.02727272727272727,1.1818181818181819,1.290909090909091,0.2727272727272727,-0.8090909090909091,12.636363636363637,3.4909090909090907
2022,32820,16.298823529411763,-0.4823529411764706,-0.24235294117647058,1.3529411764705883,1.4988235294117647,1.0494117647058823,-0.6588235294117647,11.48470588235294,3.0376470588235294
2022,33100,17.17241379310345,-0.5012615643397813,-0.1648444070647603,1.4617325483599664,1.5626576955424727,0.020185029436501262,-0.7325483599663583,11.650967199327166,3.1867115222876365
2022,33340,16.837209302325583,-0.5436046511627907,-0.1744186046511628,1.3575581395348837,1.447674418604651,1.2877906976744187,-0.622093023255814,11.430232558139535,2.813953488372093
2022,33460,18.94731182795699,-0.6860215053763441,-0.15161290322580645,1.310752688172043,1.4623655913978495,0.6752688172043011,-0.6537634408602151,13.18494623655914,3.367741935483871
2022,33660,15.76086956521739,-0.3695652173913043,0.030434782608695653,1.317391304347826,1.4391304347826086,-0.21304347826086956,-0.7304347826086957,11.582608695652175,3.1652173913043478
2022,33700,11.32,-0.66,-0.13,1.06,1.22,-0.18,-0.72,12.86,4.24
2022,33740,14.092592592592593,-0.6203703703703703,0.2037037037037037,1.1296296296296295,1.2222222222222223,0.8981481481481481,-0.7777777777777778,10.092592592592593,3.0925925925925926
2022,33780,9.462686567164178,-0.44776119402985076,0.1791044776119403,1.2537313432835822,1.373134328358209,-0.23880597014925373,-0.8955223880597015,11.567164179104477,2.5223880597014925
2022,33860,18.571428571428573,-0.46703296703296704,-0.3791208791208791,1.335164835164835,1.5494505494505495,0.489010989010989,-0.7857142857142857,11.785714285714286,2.934065934065934
2022,34060,16.551724137931036,-0.5241379310344828,-0.6,1.3862068965517242,1.5241379310344827,-0.7172413793103448,-0.6551724137931034,11.448275862068966,2.613793103448276
2022,34580,12.447058823529412,-0.38823529411764707,-0.2235294117647059,1.1294117647058823,1.2470588235294118,-0.7058823529411765,-0.8117647058823529,11.729411764705882,3.5647058823529414
2022,34740,17.509090909090908,-0.5636363636363636,-0.16363636363636364,1.4,1.5636363636363637,3.890909090909091,-0.5818181818181818,12.836363636363636,2.890909090909091
2022,34820,9.686274509803921,-0.3790849673202614,0.0784313725490196,1.542483660130719,1.6862745098039216,0.42483660130718953,-0.6470588235294118,10.581699346405228,2.6209150326797386
2022,34940,10.662162162162161,-0.6216216216216216,-0.14864864864864866,1.5675675675675675,1.7162162162162162,-1.0,-0.7972972972972973,12.297297297297296,2.5675675675675675
2022,34980,20.143145161290324,-0.5463709677419355,-0.29838709677419356,1.4153225806451613,1.5241935483870968,0.1693548387096774,-0.5685483870967742,12.669354838709678,2.9556451612903225
2022,35300,16.41509433962264,-0.5235849056603774,-0.35377358490566035,1.3254716981132075,1.429245283018868,-0.6792452830188679,-0.6509433962264151,12.34433962264151,3.30188679245283
2022,35380,14.0375,-0.4714285714285714,-0.23214285714285715,1.4160714285714286,1.5267857142857142,-0.048214285714285716,-0.75,11.110714285714286,3.05
2022,35620,16.82378740970072,-0.5696594427244582,-0.4298245614035088,1.392156862745098,1.4948400412796699,0.027089783281733747,-0.7074303405572755,12.452786377708978,3.347781217750258
2022,35660,22.568627450980394,-0.5686274509803921,-0.0784313725490196,1.4313725490196079,1.5294117647058822,0.11764705882352941,-0.47058823529411764,12.019607843137255,2.764705882352941
2022,35840,13.267045454545455,-0.6079545454545454,-0.18181818181818182,1.5397727272727273,1.6931818181818181,0.07386363636363637,-0.7784090909090909,11.948863636363637,2.727272727272727
2022,35980,11.88,-0.29,-0.59,1.23,1.48,0.36,-0.65,12.81,3.24
2022,36100,8.383838383838384,-0.41414141414141414,-0.050505050505050504,1.3333333333333333,1.5757575757575757,-0.5858585858585859,-0.8787878787878788,10.505050505050505,3.2222222222222223
2022,36220,16.75,-0.25,-0.3472222222222222,1.2777777777777777,1.2916666666666667,0.5,-0.6805555555555556,10.125,3.5277777777777777
2022,36260,17.267080745341616,-0.6335403726708074,-0.06832298136645963,0.989648033126294,1.1801242236024845,1.0703933747412009,-0.7060041407867494,13.057971014492754,4.159420289855072
2022,36420,15.913884007029877,-0.562390158172232,-0.140597539543058,1.3005272407732864,1.4393673110720562,0.10896309314586995,-0.7451669595782073,11.641476274165202,2.9261862917398944
2022,36540,17.617124394184167,-0.6655896607431341,-0.22617124394184168,1.2003231017770597,1.3747980613893376,1.0323101777059773,-0.6413570274636511,12.820678513731826,3.384491114701131
2022,36740,17.85665529010239,-0.5955631399317406,-0.14675767918088736,1.3378839590443685,1.5017064846416381,-0.09044368600682594,-0.7252559726962458,11.658703071672354,3.16382252559727
2022,36780,17.244444444444444,-0.5111111111111111,-0.13333333333333333,1.2,1.6666666666666667,-0.08888888888888889,-0.9333333333333333,14.0,3.888888888888889
2022,37100,16.458937198067634,-0.6859903381642513,-0.07246376811594203,1.3526570048309179,1.434782608695652,-0.8019323671497585,-0.7632850241545893,12.51207729468599,3.6666666666666665
2022,37340,20.070422535211268,-0.44366197183098594,-0.07042253521126761,1.443661971830986,1.6338028169014085,1.6408450704225352,-0.6971830985915493,12.56338028169014,2.887323943661972
2022,37460,12.904761904761905,-0.6984126984126984,0.2857142857142857,1.2857142857142858,1.507936507936508,0.6507936507936508,-0.7619047619047619,12.365079365079366,2.8095238095238093
2022,37860,17.206349206349206,-0.6507936507936508,0.047619047619047616,1.0158730158730158,1.3015873015873016,0.10317460317460317,-0.6507936507936508,12.087301587301587,3.0952380952380953
2022,37900,15.397727272727273,-0.6590909090909091,-0.14772727272727273,1.0340909090909092,1.25,-1.0,-0.8636363636363636,12.681818181818182,3.25
2022,37980,17.654534950895435,-0.5199306759098787,-0.3783939919121895,1.3807047949162334,1.53841709994223,0.4806470248411323,-0.6296938186019642,12.48584633160023,3.122472559214327
2022,38060,17.537462537462538,-0.5624375624375625,-0.16483516483516483,1.3586413586413586,1.4835164835164836,0.4435564435564436,-0.7312687312687313,12.44055944055944,3.093906093906094
2022,38220,15.950310559006212,-0.18633540372670807,-0.35403726708074534,1.5031055900621118,1.6956521739130435,2.0869565217391304,-0.5900621118012422,10.944099378881987,2.4037267080745344
2022,38300,17.728515625,-0.419921875,-0.31640625,1.439453125,1.6015625,0.576171875,-0.744140625,12.40625,3.03515625
2022,38860,18.384401114206128,-0.5125348189415042,-0.3983286908077994,1.4011142061281336,1.456824512534819,-0.07520891364902507,-0.7632311977715878,12.81058495821727,2.988857938718663
2022,38900,17.810839532412327,-0.6344314558979809,-0.08926673751328375,1.4240170031880979,1.5494155154091391,0.0924548352816153,-0.665249734325186,13.486716259298618,2.9851222104144526
2022,38940,17.747899159663866,-0.5546218487394958,0.37815126050420167,1.495798319327731,1.6974789915966386,2.6554621848739495,-0.5042016806722689,12.806722689075631,3.134453781512605
2022,39140,16.360655737704917,-0.47540983606557374,0.4098360655737705,1.5737704918032787,1.7049180327868851,0.9344262295081968,-0.7049180327868853,12.639344262295081,2.377049180327869
2022,39300,16.41651376146789,-0.5,-0.3055045871559633,1.3779816513761467,1.5155963302752293,0.14587155963302753,-0.7431192660550459,12.361467889908257,3.0844036697247708
2022,39340,15.776081424936386,-0.7073791348600509,-0.3384223918575064,0.9923664122137404,1.16793893129771,0.5699745547073791,-0.6412213740458015,13.625954198473282,4.435114503816794
